#Trace Data: Traceplane_1_traces_1
#           x1[m]               y1[m]             z1[m]              x2[m]              y2[m]              z2[m] 	  len[m] 	   totlen[m]        Trend    Plunge    SegID   TraceID  TriangleIndex     TriangleCount     Aperture[m]     Permeability[mD]     Compressibility[1/kPa]     Transmissivity[m^2/s]     Storativity[-]     FractureX[m]     FractureY[m]     FractureZ[m]     Area[m^2]     EquivRadius[m]     Strike[deg]     DipAngle[deg]     FractureIndex     FractureSet
    -208.61607662 	    -179.728796992 	                 0 	    -185.233292731 	    -185.233287844 	                 0 	  24.0219 	      41.7398  	  13.25     55.9         1       36              1                   2       0.00028297541          254173.98         0.00018419356       5.3050741e-007       5.1029662e-007         -191.93121         -200.95781         -11.400053          2827.4333          30.000000          103.24670          34.095078               24068   bedding_1
   -185.233292731 	    -185.233287844 	                 0 	     -179.33032337 	    -186.622892413 	                 0 	  6.06433 	      41.7398  	  13.25     55.9         2       36              0                   2       0.00028297541          254173.98         0.00018419356       5.3050741e-007       5.1029662e-007         -191.93121         -200.95781         -11.400053          2827.4333          30.000000          103.24670          34.095078               24068   bedding_1
    -179.33032337 	    -186.622892413 	                 0 	    -167.986828955 	     -189.29324058 	                 0 	  11.6536 	      41.7398  	  13.25     55.9         3       36              0                   2       0.00028297541          254173.98         0.00018419356       5.3050741e-007       5.1029662e-007         -191.93121         -200.95781         -11.400053          2827.4333          30.000000          103.24670          34.095078               24068   bedding_1
   -196.257817419 	    -184.081964526 	                 0 	    -186.630570563 	     -186.63056663 	                 0 	  9.95888 	      22.7966  	  14.83    42.75         1       37              1                   2       0.00010589612          212856.14          0.0013394537       1.6625621e-007       1.3886964e-006         -190.69333         -203.96422         -19.251383          2827.4333          30.000000          104.82767          47.249443                 578   bedding_1
   -186.630570563 	     -186.63056663 	                 0 	    -174.220330389 	    -189.915905032 	                 0 	  12.8377 	      22.7966  	  14.83    42.75         2       37              0                   2       0.00010589612          212856.14          0.0013394537       1.6625621e-007       1.3886964e-006         -190.69333         -203.96422         -19.251383          2827.4333          30.000000          104.82767          47.249443                 578   bedding_1
   -250.000005873 	    -180.205086741 	                 0 	    -240.894067438 	    -179.343327555 	                 0 	  9.14662 	      18.9158  	  354.6    55.95         1       38              1                   1       3.5225094e-005          1750600.5          0.0060844859       4.5483185e-007       2.0983387e-006         -240.31711         -182.95355         -2.4659903          1041.5991          18.208549          84.593788          34.054207                3646   bedding_1
   -240.894067438 	    -179.343327555 	                 0 	    -231.168323668 	    -178.422909769 	                 0 	   9.7692 	      18.9158  	  354.6    55.95         2       38              1                   1       3.5225094e-005          1750600.5          0.0060844859       4.5483185e-007       2.0983387e-006         -240.31711         -182.95355         -2.4659903          1041.5991          18.208549          84.593788          34.054207                3646   bedding_1
   -250.000005873 	    -165.684224161 	                 0 	     -216.39087406 	    -166.557881388 	                 0 	  33.6205 	      39.0269  	  1.489    46.26         1       39              1                   1       5.1136525e-005          8835507.0          0.0031415580       3.3325321e-006       1.5728085e-006         -230.64134         -180.01256         -13.225206          2059.3210          25.602779          91.489044          43.739212                 105   bedding_1
    -216.39087406 	    -166.557881388 	                 0 	    -210.986296805 	    -166.698369059 	                 0 	   5.4064 	      39.0269  	  1.489    46.26         2       39              1                   1       5.1136525e-005          8835507.0          0.0031415580       3.3325321e-006       1.5728085e-006         -230.64134         -180.01256         -13.225206          2059.3210          25.602779          91.489044          43.739212                 105   bedding_1
   -250.000005873 	    -170.321780238 	                 0 	    -249.675571593 	    -170.274880442 	                 0 	 0.327807 	      52.5296  	  351.8    56.01         1       40              1                   1       3.8135677e-005          1644850.0         0.00073727372       4.6266794e-007       2.7527057e-007         -223.76546         -178.03189         -7.6767373          2803.1743          29.871023          81.774040          33.992695                9626   bedding_1
   -249.675571593 	    -170.274880442 	                 0 	    -214.152619513 	    -165.139512095 	                 0 	  35.8922 	      52.5296  	  351.8    56.01         2       40              1                   1       3.8135677e-005          1644850.0         0.00073727372       4.6266794e-007       2.7527057e-007         -223.76546         -178.03189         -7.6767373          2803.1743          29.871023          81.774040          33.992695                9626   bedding_1
   -214.152619513 	    -165.139512095 	                 0 	    -198.010899695 	    -162.805989298 	                 0 	  16.3095 	      52.5296  	  351.8    56.01         3       40              1                   1       3.8135677e-005          1644850.0         0.00073727372       4.6266794e-007       2.7527057e-007         -223.76546         -178.03189         -7.6767373          2803.1743          29.871023          81.774040          33.992695                9626   bedding_1
   -250.000005873 	    -167.773463282 	                 0 	     -232.81118265 	    -166.648453745 	                 0 	  17.2256 	      34.7041  	  356.3    70.15         1       41              1                   1       0.00010222895          1895931.5          0.0011417845       1.4295791e-006       1.1427667e-006         -231.91190         -176.69022         -3.6382582          2123.0901          25.996164          86.255341          19.848169               15737   bedding_1
    -232.81118265 	    -166.648453745 	                 0 	    -215.369965704 	    -165.506928477 	                 0 	  17.4785 	      34.7041  	  356.3    70.15         2       41              1                   1       0.00010222895          1895931.5          0.0011417845       1.4295791e-006       1.1427667e-006         -231.91190         -176.69022         -3.6382582          2123.0901          25.996164          86.255341          19.848169               15737   bedding_1
   -232.409428747 	    -166.054581675 	                 0 	    -220.533795508 	    -164.517304453 	                 0 	  11.9747 	      18.3517  	  352.6    52.57         1       42              1                   1       0.00024744362          105975.26         0.00065665471       1.9341600e-007       1.5907901e-006         -230.65826         -190.16603         -18.473501          2542.0825          28.445913          82.624191          37.429306               22507   bedding_1
   -220.533795508 	    -164.517304453 	                 0 	    -214.209588202 	    -163.698647532 	                 0 	  6.37697 	      18.3517  	  352.6    52.57         2       42              1                   1       0.00024744362          105975.26         0.00065665471       1.9341600e-007       1.5907901e-006         -230.65826         -190.16603         -18.473501          2542.0825          28.445913          82.624191          37.429306               22507   bedding_1
   -250.000005873 	    -155.282517466 	                 0 	    -239.432519587 	    -154.953362498 	                 0 	  10.5726 	      10.5726  	  358.2    45.77         1       43              1                   1       0.00022500286          607956.25         0.00016752476       1.0089556e-006       3.6903418e-007         -237.47212         -176.63057         -21.153728          1472.0326          21.646305          88.215919          44.233086               15186   bedding_1
   -244.733793886 	    -144.537980112 	                 0 	    -225.070696028 	    -143.257641825 	                 0 	  19.7047 	      19.7047  	  356.3    62.89         1       44              1                   1       0.00025794879          613527.00        2.5477129e-005       1.1672902e-006       6.4340369e-008         -234.14754         -166.20955         -11.421949          1777.6833          23.787689          86.274521          27.107101               10826   bedding_1
   -243.536250265 	    -142.730580363 	                 0 	    -214.822234305 	    -156.769021067 	                 0 	   31.962 	      46.2587  	  26.05    59.44         1       45              1                   1       7.6352509e-005          445917.44          0.0017857535       2.5112470e-007       1.3348866e-006         -225.85269         -167.48686         -8.5452576          2636.6812          28.970358          116.05427          30.557898                4977   bedding_1
   -214.822234305 	    -156.769021067 	                 0 	    -201.978463324 	    -163.048413309 	                 0 	  14.2966 	      46.2587  	  26.05    59.44         2       45              1                   1       7.6352509e-005          445917.44          0.0017857535       2.5112470e-007       1.3348866e-006         -225.85269         -167.48686         -8.5452576          2636.6812          28.970358          116.05427          30.557898                4977   bedding_1
   -250.000005873 	    -166.898175272 	                 0 	    -240.607830914 	    -163.433651957 	                 0 	  10.0108 	      10.0108  	  339.8    50.96         1       46              1                   1       3.9955299e-005          1972566.1         0.00070103456       5.8132315e-007       2.7422900e-007         -244.57143         -168.71193         -2.9029765          301.76300          9.8007212          69.752319          39.035080               15632   bedding_1
   -250.000005873 	    -166.661538157 	                 0 	    -246.093082579 	    -166.953305277 	                 0 	   3.9178 	      51.1302  	  4.271    44.01         1       47              1                   1       3.6153160e-005          4050647.3          0.0030430288       1.0801457e-006       1.0770897e-006         -231.71317         -171.09082         -3.1628027          2444.5078          27.894642          94.270958          45.992378               10055   bedding_1
